,category,item,quantity,price,invoice_date,month,year,quarter,is_holiday,gender,age,is_churned,days_since_last_purchase,tenure,discount_used,last_purchase_date,purchase_frequency,avg_purchase_value,city,province_state,country,payment_method,card_type,recency,purchase_per_tenure,discount_ratio
8374,-0.4923679684324818,1.0155531850133352,-1.3290688862364683,-0.04832582731659779,2022-12-24,2,2022,11,1,-0.0022136407793722263,-0.19908511148854788,0,1.5111071288737434,-0.8974490164894412,-1.0118704488730614,2023-12-26,0.8004233261312483,-1.6650347772521488,-1.6606640065370184,-0.47069017472870606,0.5122749666163828,9,2,-1.011146008841436,0.8661728819712761,-0.6236283535923591
8375,1.1860638312350886,1.3055703723832799,0.45443740232561997,2.6000567366557936,2021-08-24,1,2021,6,0,-0.0022136407793722263,-1.3567436502686674,1,-1.122704633895856,-1.5849913565564304,-1.0118704488730614,2021-06-20,0.251873506538675,1.0124004617207074,1.4965319145843237,-0.5874259141024086,0.5122749666163828,7,3,0.7246442828505815,1.9667478081755214,-0.6236283535923591
8376,1.1860638312350886,0.43551881027344586,-0.4373157419554242,1.2660536020090027,2023-08-31,1,2023,14,0,1.2275867922051815,-1.1638005604719808,0,1.3526967112578907,1.5089491737450216,-1.0118704488730614,2024-06-20,0.18330477908960335,1.099579954348756,-1.5203441878205142,1.7472888733716425,0.5122749666163828,1,0,-1.3454603522902793,-0.5393232359086043,-0.6236283535923591
8377,0.34684793140130343,0.7255359976433905,0.45443740232561997,-1.05608486099859,2022-10-07,10,2022,11,0,-1.232014073763926,-1.6783154665964783,0,-1.326920473472919,-0.8974490164894412,0.9882688056694595,2023-01-31,-0.982363587544615,-1.1401328079505806,-0.25746581937197743,1.5138173946242373,-0.6807268187035591,8,0,-0.38973686197889645,-0.4964436933292181,2.7956537549593037
8378,-0.4923679684324818,-1.3045843139462223,-1.3290688862364683,-0.17056515837984954,2024-09-06,11,2024,18,0,-0.0022136407793722263,0.12248670483926313,1,1.2210061231194107,0.4776356636445376,-1.0118704488730614,2020-03-19,0.38901096143681835,-0.37348673831809476,-0.7485851848797418,-1.0543688715972188,0.5122749666163828,6,2,1.5897062562944813,-0.26060620914259414,-0.6236283535923591
8379,1.1860638312350886,1.3055703723832799,1.3461905466066642,2.769720022245257,2022-08-31,1,2022,10,0,-0.0022136407793722263,-1.1638005604719808,0,1.5607296693317214,0.4776356636445376,-1.0118704488730614,2020-04-02,1.28040441827475,-1.1581021719705327,0.1634936367775348,-1.1711046109709213,0.5122749666163828,8,2,1.5632633138747987,0.08004793468252941,-0.6236283535923591
8380,-1.331583868266267,-1.5946015013161672,1.3461905466066642,-0.6202750719904748,2021-06-11,6,2021,5,0,-0.0022136407793722263,-0.8422287441441698,1,1.1866520566485028,-0.5536778464559464,-1.0118704488730614,2022-08-24,-1.0509323149936867,-1.0716948004527163,-0.8187450942379938,-0.12048295660759838,-0.6807268187035591,3,1,-0.0875318057539533,-0.6536686827869674,-0.6236283535923591
8381,-1.331583868266267,-0.14451556446644356,-1.3290688862364683,-0.2932133166372928,2021-02-01,3,2021,4,0,1.2275867922051815,0.7656303374948851,1,0.5358333529496382,-1.2412201865229358,-1.0118704488730614,2020-10-14,0.45757968888589,0.7197665609426601,1.4965319145843237,-0.5874259141024086,0.5122749666163828,0,1,1.1949509016006492,1.1631534176136913,-0.6236283535923591
8382,-1.331583868266267,-1.5946015013161672,-0.4373157419554242,-0.24742467088784725,2021-12-22,2,2021,7,0,-0.0022136407793722263,1.4730883334160694,0,-1.2505781035375683,-1.5849913565564304,-1.0118704488730614,2025-02-05,-0.9137948600955433,-1.613021891553772,1.6368517333008277,1.0468744371294272,-3.066730389343443,6,2,-1.779880120613635,0.18486459432102895,-0.6236283535923591
8383,-1.331583868266267,-0.14451556446644356,1.3461905466066642,-0.8046561365708313,2021-01-31,4,2021,4,1,-0.0022136407793722263,1.1515165170882584,0,0.11022464056005801,-0.8974490164894412,0.9882688056694595,2023-02-27,-0.9137948600955433,-1.2177660759430298,1.6368517333008277,1.0468744371294272,-3.066730389343443,7,3,-0.4407339652168556,-0.44403536350996836,1.0970604619388895
8384,-1.331583868266267,-1.5946015013161672,-1.3290688862364683,-0.41749678367150195,2022-09-02,11,2022,10,0,-1.232014073763926,0.8299447007604474,1,0.07396201484076644,0.4776356636445376,0.9882688056694595,2022-11-27,1.0061295084784634,-0.5911546985754047,-0.6784252755214897,-0.9376331322235163,-1.873728604023501,6,2,-0.2669660578875133,-0.02476872495597015,0.35129739177500274
8385,-0.4923679684324818,-0.4345327518363883,-0.4373157419554242,0.7403018302787625,2023-09-04,11,2023,14,0,1.2275867922051815,1.1515165170882584,1,-0.42798906748416443,0.8214068336780322,-1.0118704488730614,2022-05-19,1.0061295084784634,0.9058477485086484,-1.5905040971787663,1.3970816552505347,0.5122749666163828,4,2,0.09568000958241848,-0.1412316801098585,-0.6236283535923591
8386,0.34684793140130343,0.7255359976433905,1.3461905466066642,-0.4735061092757344,2023-10-20,10,2023,15,0,1.2275867922051815,0.8942590640260095,0,-0.43180618598093196,-1.5849913565564304,-1.0118704488730614,2022-02-06,-1.393775952239045,0.9817261957960236,0.37397336485229093,-0.5874259141024086,0.5122749666163828,9,2,0.28833573292581977,-0.5488520231484679,-0.6236283535923591
8387,-0.4923679684324818,-0.4345327518363883,0.45443740232561997,0.6192889807980851,2023-04-28,0,2023,13,0,1.2275867922051815,0.8299447007604474,1,0.2972634469016672,-0.8974490164894412,-1.0118704488730614,2022-01-08,-0.15953885815575497,-1.459790947586759,1.2158922771513154,-1.1711046109709213,0.5122749666163828,2,2,0.3431103993665907,0.1324562645017792,-0.6236283535923591
8388,-1.331583868266267,-1.0145671265762777,-0.4373157419554242,-1.0847027645919933,2023-11-30,9,2023,15,0,1.2275867922051815,0.8942590640260095,0,-1.376543013930897,-1.5849913565564304,0.9882688056694595,2020-10-20,0.8004233261312483,-1.0814516035729247,1.4263720052260715,0.5799314796346169,0.5122749666163828,0,2,1.1836182119922138,2.805281085283518,3.2284742750291344
8389,0.34684793140130343,0.7255359976433905,-0.4373157419554242,-0.7049023011881107,2022-05-30,8,2022,9,0,-1.232014073763926,-0.6492856543474833,1,-0.6703760920289029,-0.8974490164894412,0.9882688056694595,2023-04-02,1.2118356908256784,0.030613373646217693,-0.9590649129544979,-1.1711046109709213,0.5122749666163828,2,2,-0.504952539664656,1.1806228608867746,0.8137621684236231
8390,-1.331583868266267,-0.14451556446644356,-1.3290688862364683,-0.9514250992855717,2021-11-22,9,2021,7,0,-1.232014073763926,-1.228114923737543,1,0.40414276481115824,0.8214068336780322,-1.0118704488730614,2023-06-08,1.3489731457238217,1.1395898664244306,0.7247729116435512,1.0468744371294272,-3.066730389343443,2,2,-0.631500906958851,-0.02476872495597015,-0.6236283535923591
8391,-1.331583868266267,-1.0145671265762777,1.3461905466066642,-0.10392632572663872,2022-05-15,8,2022,9,1,-0.0022136407793722263,-0.13477074822298568,0,1.1828349381517353,-0.8974490164894412,-1.0118704488730614,2022-05-02,1.3489731457238217,-0.1935825196339654,-1.4501842784622623,-1.6380475684657316,0.5122749666163828,4,2,0.1277892968063187,1.2854395205252742,-0.6236283535923591
8392,0.34684793140130343,0.7255359976433905,1.3461905466066642,-0.9203542325270194,2023-06-29,6,2023,13,0,1.2275867922051815,-0.13477074822298568,0,-0.9051288795801063,1.5089491737450216,0.9882688056694595,2023-11-12,1.0061295084784634,1.049392082183656,1.6368517333008277,1.0468744371294272,-3.066730389343443,1,0,-0.9280396183795765,-0.31063234215187807,1.6069609172219712
8393,1.1860638312350886,-0.7245499392063329,0.45443740232561997,1.4872291140665919,2020-03-17,7,2020,0,0,1.2275867922051815,0.18680106810482533,1,-0.021465947578421952,-1.5849913565564304,-1.0118704488730614,2020-05-28,-1.393775952239045,-0.5517765219535565,-1.02922482231275,0.9301386977557246,0.5122749666163828,6,2,1.4574915441960685,-0.5488520231484679,-0.6236283535923591
8394,0.34684793140130343,1.5955875597532247,-1.3290688862364683,-0.9804518300731665,2021-08-04,1,2021,6,0,1.2275867922051815,0.4440585211670741,0,0.3449774281112614,-1.2412201865229358,0.9882688056694595,2024-05-21,1.0061295084784634,1.3988821738060826,0.514293183568795,0.6966672190083195,0.5122749666163828,0,2,-1.2887969042481022,1.7221756023523558,2.0127735692141826
8395,-1.331583868266267,-1.5946015013161672,1.3461905466066642,-0.9358896659062956,2022-09-29,11,2022,10,0,-0.0022136407793722263,0.6370016109637607,0,-0.2657615313715442,0.13386449361104288,-1.0118704488730614,2021-10-14,-0.0909701307066833,0.9246594264670353,1.6368517333008277,1.0468744371294272,-3.066730389343443,8,2,0.5055456170874977,-0.3541925123912545,-0.6236283535923591
8396,1.1860638312350886,0.43551881027344586,-0.4373157419554242,-0.40155252309803446,2021-11-05,9,2021,7,0,-0.0022136407793722263,-1.1638005604719808,0,-1.5941187682466464,1.5089491737450216,0.9882688056694595,2020-03-24,-0.022401403257611637,0.8911774474142341,1.3562120958678197,1.2803459158768322,-0.6807268187035591,6,2,1.5802623482874516,-0.5964959593477859,0.334201121959658
8397,0.34684793140130343,0.7255359976433905,-1.3290688862364683,-0.7919824935508954,2020-01-13,4,2020,0,0,-0.0022136407793722263,-1.1638005604719808,0,-1.2085898000731254,0.8214068336780322,-1.0118704488730614,2024-01-02,-1.0509323149936867,0.9516836653251665,0.02317381806103073,-0.8208973928498137,-0.6807268187035591,5,3,-1.024367480051277,-0.8400094110331889,-0.6236283535923591
8398,-0.4923679684324818,-0.4345327518363883,-0.4373157419554242,-0.6116897009124538,2023-01-27,4,2023,12,0,-1.232014073763926,1.6017170599471937,1,0.5167477604658005,-1.2412201865229358,0.9882688056694595,2024-10-17,1.28040441827475,1.4730759932165878,0.9352526397183073,1.1636101765031297,0.5122749666163828,5,3,-1.5702253628575806,2.0016866947216876,0.6221100988214922
8399,-1.331583868266267,-1.0145671265762777,-1.3290688862364683,-0.8275504594455539,2020-07-25,5,2020,2,1,1.2275867922051815,-1.6783154665964783,1,-0.12643670623952916,-1.5849913565564304,-1.0118704488730614,2023-01-27,-0.982363587544615,-0.2683378816700941,0.7949328210018032,-0.5874259141024086,0.5122749666163828,2,3,-0.3821817355732729,0.08004793468252941,-0.6236283535923591
8400,1.1860638312350886,1.3055703723832799,1.3461905466066642,2.782802492459384,2020-09-26,11,2020,2,1,1.2275867922051815,1.4730883334160694,1,1.5683639063252564,1.165178003711527,0.9882688056694595,2020-03-22,-1.1195010424427583,0.7899593891455978,0.514293183568795,0.6966672190083195,0.5122749666163828,0,3,1.5840399114902635,-0.8842653339916664,-0.4108836463490069
8401,-0.4923679684324818,-1.3045843139462223,-0.4373157419554242,0.2501180244431809,2022-04-15,0,2022,9,0,-1.232014073763926,-0.9708574706752943,0,0.7724946997492254,-0.5536778464559464,-1.0118704488730614,2023-07-17,0.04616732419146003,0.29818843475581613,-0.8889050035962458,1.3970816552505347,0.5122749666163828,0,3,-0.7051633894136808,0.01715793889942971,-0.6236283535923591
8402,0.34684793140130343,1.5955875597532247,0.45443740232561997,-1.136623818254311,2023-10-10,10,2023,15,0,-0.0022136407793722263,1.5374026966816314,0,0.3945999685692394,-1.5849913565564304,-1.0118704488730614,2023-06-26,0.38901096143681835,0.05798857664536344,-0.04698609129722131,0.34646000088721185,0.5122749666163828,3,1,-0.6654989757841571,2.1763811274525207,-0.6236283535923591
8403,0.34684793140130343,1.5955875597532247,-0.4373157419554242,-0.928530776410849,2022-11-08,9,2022,11,0,-1.232014073763926,0.3154297946359497,1,-1.0654478564443428,1.165178003711527,0.9882688056694595,2020-04-20,0.3204422339877467,-1.649101005250082,-0.25746581937197743,1.5138173946242373,-0.6807268187035591,0,1,1.5292652450494926,-0.44403536350996836,1.654674056704631
8404,1.1860638312350886,-0.7245499392063329,0.45443740232561997,-0.5569068568907958,2024-08-04,1,2024,18,1,1.2275867922051815,-0.584971291081921,1,1.474844503154452,0.8214068336780322,-1.0118704488730614,2024-08-04,-0.6395199502992567,1.3147911656189635,-0.46794554744673356,-0.5874259141024086,0.5122749666163828,1,0,-1.4304555243535444,-0.7002538648485228,-0.6236283535923591
8405,-1.331583868266267,-1.0145671265762777,0.45443740232561997,-1.1317178919240134,2021-09-23,11,2021,6,0,-0.0022136407793722263,-0.2633994747541101,1,-0.6722846512772866,-0.20990667642245178,0.9882688056694595,2024-11-28,-0.022401403257611637,0.986148343972809,1.2860521865095675,-1.4045760897183264,0.5122749666163828,1,0,-1.6495541901166282,-0.19946315768680267,4.239871083913774
8406,-0.4923679684324818,1.0155531850133352,-0.4373157419554242,-0.27563374728705925,2022-07-18,5,2022,10,0,-0.0022136407793722263,-1.1638005604719808,0,-0.20850475392003118,1.165178003711527,0.9882688056694595,2021-01-20,1.28040441827475,-0.0028686054065836736,0.6546130022852992,-0.5874259141024086,0.5122749666163828,8,0,1.0098503046628715,-0.15054871652216953,0.21768789981509976
8407,0.34684793140130343,1.5955875597532247,-1.3290688862364683,-0.9223983684979769,2021-01-30,4,2021,4,1,1.2275867922051815,1.666031423212756,0,1.062595705503558,-0.20990667642245178,0.9882688056694595,2020-05-22,0.04616732419146003,0.5785385905983493,-1.02922482231275,0.9301386977557246,0.5122749666163828,5,3,1.4688242338045039,-0.16452427114063628,1.6187008607525732
8408,-1.331583868266267,-1.0145671265762777,-0.4373157419554242,-0.8324563857758518,2021-03-25,7,2021,4,0,1.2275867922051815,-0.9065431074097321,1,1.1198524829550711,-0.5536778464559464,0.9882688056694595,2024-03-23,0.663285871233105,0.25937180075959176,0.37397336485229093,-0.5874259141024086,0.5122749666163828,5,3,-1.1773587897651545,0.39449791359802805,1.1970663076278851
8409,1.1860638312350886,1.3055703723832799,-0.4373157419554242,-0.7940266295218528,2020-02-06,3,2020,0,0,-0.0022136407793722263,-1.485372376799792,0,0.27817785441782955,-1.2412201865229358,-1.0118704488730614,2024-11-15,-0.982363587544615,-0.9308879870776232,0.30381345549403893,1.63055313399794,0.5122749666163828,3,1,-1.6250000292983515,-0.3042798173253023,-0.6236283535923591
8410,1.1860638312350886,0.14550162290350113,1.3461905466066642,-0.15830034255410516,2023-02-22,3,2023,12,0,-1.232014073763926,-0.5206569278163589,0,1.2286403601129459,-0.5536778464559464,-1.0118704488730614,2025-02-07,-0.6395199502992567,-1.6441875072758763,1.3562120958678197,1.2803459158768322,-0.6807268187035591,9,1,-1.7836576838164466,-0.4021086996545685,-0.6236283535923591
8411,1.1860638312350886,1.3055703723832799,1.3461905466066642,0.746843065385826,2023-05-25,8,2023,13,0,1.2275867922051815,-0.45634256455079664,0,1.5759981433187915,0.13386449361104288,0.9882688056694595,2020-04-05,-0.36524504050296996,1.537583202335088,-0.11714600065547336,1.3970816552505347,0.5122749666163828,1,0,1.5575969690705809,-0.47398298054953963,-0.20037924697052603
8412,-1.331583868266267,-1.5946015013161672,-1.3290688862364683,-0.9305749123818063,2022-03-06,7,2022,8,1,-0.0022136407793722263,0.6370016109637607,0,-0.2657615313715442,0.13386449361104288,-1.0118704488730614,2021-10-14,-0.0909701307066833,0.9246594264670353,-1.02922482231275,0.9301386977557246,0.5122749666163828,7,3,0.5055456170874977,-0.3541925123912545,-0.6236283535923591
8413,0.34684793140130343,1.5955875597532247,1.3461905466066642,-1.093696962864206,2023-09-02,11,2023,14,1,-0.0022136407793722263,0.12248670483926313,1,1.0416015537713366,-0.20990667642245178,0.9882688056694595,2022-12-13,1.486110600621965,0.6292880053890735,-0.1873059100137254,-1.1711046109709213,0.5122749666163828,6,2,-0.2971865635100076,0.5691923463288606,3.3880717474013995
8414,-1.331583868266267,-1.5946015013161672,-0.4373157419554242,-1.095332271640972,2024-07-02,5,2024,18,0,-0.0022136407793722263,-0.8422287441441698,1,-1.5425876685402846,-0.20990667642245178,-1.0118704488730614,2020-09-25,-1.3252072247899733,-0.003079183891192495,0.30381345549403893,1.63055313399794,0.5122749666163828,8,2,1.2308377520273612,-0.8633020020639666,-0.6236283535923591
8415,-0.4923679684324818,-0.4345327518363883,-0.4373157419554242,0.3829868625554111,2023-08-31,1,2023,14,0,1.2275867922051815,-0.19908511148854788,1,0.5511018269367083,1.5089491737450216,-1.0118704488730614,2024-01-02,-0.0909701307066833,0.38417464930441486,-1.309864459745758,-0.5874259141024086,0.5122749666163828,0,2,-1.024367480051277,-0.6155535338275131,-0.6236283535923591
8416,0.34684793140130343,1.5955875597532247,-0.4373157419554242,-1.125585484011141,2021-10-23,10,2021,7,1,-1.232014073763926,-0.45634256455079664,0,0.8793740176587164,0.4776356636445376,0.9882688056694595,2023-01-15,1.3489731457238217,-1.4979758461291572,-0.46794554744673356,-0.5874259141024086,0.5122749666163828,5,3,-0.35951635635640217,0.10625209959215429,4.078828056181783
8417,-1.331583868266267,-0.14451556446644356,-0.4373157419554242,-1.0859292461745678,2024-06-20,6,2024,17,0,-1.232014073763926,-1.0351718339408564,0,-0.9662027755283868,-1.2412201865229358,-1.0118704488730614,2020-04-29,-1.2566384973409017,-1.0926824560853947,1.5666918239425758,-0.7041616534761111,-0.6807268187035591,4,2,1.5122662106368394,-0.5837909096946344,-0.6236283535923591
8418,-0.4923679684324818,1.0155531850133352,0.45443740232561997,-0.9980313994234,2023-11-24,9,2023,15,0,-0.0022136407793722263,0.2511154313703875,0,1.4500332329254628,1.5089491737450216,-1.0118704488730614,2020-04-27,0.1147360516405317,0.16777015995475794,0.5844530929270471,-0.23721869598130094,0.5122749666163828,8,2,1.5160437738396513,-0.5583808103883315,-0.6236283535923591
8419,-1.331583868266267,-1.5946015013161672,0.45443740232561997,-0.8802891674962547,2023-10-18,10,2023,15,0,-1.232014073763926,0.3154297946359497,1,1.7095972907056551,-0.5536778464559464,0.9882688056694595,2023-10-11,0.251873506538675,-0.8086822731763086,-1.6606640065370184,-0.47069017472870606,0.5122749666163828,2,2,-0.8675986071345878,0.1429379304656291,1.3993657144301346
8420,0.34684793140130343,1.5955875597532247,-1.3290688862364683,-1.16401524026514,2022-08-30,1,2022,10,0,-0.0022136407793722263,-1.228114923737543,0,0.5434675899431732,-1.2412201865229358,-1.0118704488730614,2020-12-06,-1.0509323149936867,0.7408946022317447,1.6368517333008277,1.0468744371294272,-3.066730389343443,8,2,1.0948454767261369,-0.3741575904176353,-0.6236283535923591
8421,0.34684793140130343,0.7255359976433905,-1.3290688862364683,-0.6611577914096226,2020-07-29,5,2020,2,0,1.2275867922051815,-1.485372376799792,1,-0.39172644176487287,-1.5849913565564304,-1.0118704488730614,2023-08-26,-0.43381376795204163,-1.2783424866821649,-1.7308239158952703,-0.0037472172338958282,0.5122749666163828,1,0,-0.7807146534699166,0.9185812117905259,-0.6236283535923591
8422,-0.4923679684324818,-0.4345327518363883,-0.4373157419554242,-0.7314760688105568,2021-05-23,8,2021,5,1,-1.232014073763926,1.408773970150507,1,-1.0330023492218188,0.8214068336780322,0.9882688056694595,2024-01-20,-0.5023824954011133,0.7343666692088714,-1.2397045503875062,0.11298852213980673,0.5122749666163828,6,2,-1.058365548876583,-0.6536686827869674,0.879697513470228
8423,1.1860638312350886,0.14550162290350113,0.45443740232561997,0.8760324587503331,2020-11-03,9,2020,3,0,-0.0022136407793722263,0.7656303374948851,1,1.0206074020391152,0.8214068336780322,-1.0118704488730614,2020-05-26,-0.7766574051974,-1.1964274561693367,1.4965319145843237,-0.5874259141024086,0.5122749666163828,2,2,1.4612691073988804,-0.7468390469100782,-0.6236283535923591
8424,-0.4923679684324818,1.0155531850133352,-0.4373157419554242,0.33515408083500814,2024-08-10,1,2024,18,1,1.2275867922051815,-1.6140011033309163,0,0.9977046910585099,-1.5849913565564304,0.9882688056694595,2022-08-30,-0.43381376795204163,-0.03571884900555838,0.514293183568795,0.6966672190083195,0.5122749666163828,8,2,-0.09886449536238867,0.9185812117905259,-0.09451440584579032
8425,1.1860638312350886,1.3055703723832799,0.45443740232561997,0.9990894442019678,2022-08-06,1,2022,10,1,-1.232014073763926,-0.8422287441441698,1,0.45567386451751996,-1.2412201865229358,-1.0118704488730614,2021-05-04,-0.6395199502992567,-0.18544015156242463,-0.9590649129544979,-1.1711046109709213,0.5122749666163828,5,3,0.8134170181166585,0.04510904813636282,-0.6236283535923591
8426,-0.4923679684324818,1.0155531850133352,1.3461905466066642,-0.47023549172220264,2023-12-18,2,2023,15,0,1.2275867922051815,-0.6492856543474833,1,0.7534091072653877,1.165178003711527,-1.0118704488730614,2024-07-30,-0.0909701307066833,-0.16480346007076097,-1.4501842784622623,-1.6380475684657316,0.5122749666163828,5,3,-1.421011616346515,-0.5698153550761679,-0.6236283535923591
8427,1.1860638312350886,-0.7245499392063329,-0.4373157419554242,0.34496593349560367,2020-10-02,10,2020,3,0,-0.0022136407793722263,-1.0351718339408564,1,0.22664675471146783,0.8214068336780322,-1.0118704488730614,2020-06-06,1.6232480555201083,-0.9329937719237114,-0.46794554744673356,-0.5874259141024086,0.5122749666163828,7,3,1.4404925097834156,0.06840163916714061,-0.6236283535923591
8428,-1.331583868266267,-1.5946015013161672,0.45443740232561997,-0.5900218596203056,2021-04-11,0,2021,5,1,1.2275867922051815,-1.6783154665964783,1,-1.0425451454637376,0.8214068336780322,0.9882688056694595,2024-03-14,1.074698235927535,1.4661269032244972,-0.25746581937197743,1.5138173946242373,-0.6807268187035591,8,3,-1.1603597553525016,-0.1179390890790809,0.584660219083583
8429,1.1860638312350886,0.14550162290350113,-0.4373157419554242,2.1716058371431255,2023-04-13,0,2023,13,0,-0.0022136407793722263,-1.6140011033309163,0,-1.391811487917967,0.8214068336780322,-1.0118704488730614,2020-05-01,-1.2566384973409017,-0.8744529532024613,-0.6082653661632377,0.813402958382022,0.5122749666163828,6,2,1.5084886474340278,-0.9098871841255219,-0.6236283535923591
8430,-0.4923679684324818,-0.4345327518363883,-1.3290688862364683,0.3228892650092639,2023-06-22,6,2023,13,0,1.2275867922051815,0.05817234157370093,1,0.05296786310854498,0.4776356636445376,-1.0118704488730614,2024-03-30,-1.6680508620353316,0.23592739613981034,0.02317381806103073,-0.8208973928498137,-0.6807268187035591,8,2,-1.1905802609749958,-1.0467311564313408,-0.6236283535923591
8431,-1.331583868266267,-0.14451556446644356,1.3461905466066642,-0.37375227389301385,2022-04-16,0,2022,9,1,-0.0022136407793722263,1.0228877905571339,0,0.2590922619339919,-0.8974490164894412,-1.0118704488730614,2024-07-30,0.7318545986821767,-0.17814009742931916,-0.6082653661632377,0.813402958382022,0.5122749666163828,7,3,-1.421011616346515,0.8137645521520263,-0.6236283535923591
8432,1.1860638312350886,-0.7245499392063329,0.45443740232561997,1.0428339539804559,2022-11-04,9,2022,11,0,-0.0022136407793722263,-0.006142021691861271,0,-1.220041155563428,-0.8974490164894412,-1.0118704488730614,2024-04-01,-1.1880697698918299,1.594720164492279,-0.7485851848797418,-1.0543688715972188,0.5122749666163828,0,3,-1.1943578241778077,-0.6536686827869674,-0.6236283535923591
8433,1.1860638312350886,0.14550162290350113,1.3461905466066642,1.8817473564613678,2022-11-11,9,2022,11,0,1.2275867922051815,-0.8422287441441698,1,0.6255356376236753,-0.8974490164894412,0.9882688056694595,2021-06-03,1.28040441827475,-0.7954860214741564,-1.6606640065370184,-0.47069017472870606,0.5122749666163828,3,1,0.7567535700744816,1.2330311907060245,-0.3508389114579391
8434,-1.331583868266267,-0.14451556446644356,0.45443740232561997,-0.682007978313388,2023-06-25,6,2023,13,1,1.2275867922051815,1.1515165170882584,0,0.11595031830520931,0.13386449361104288,-1.0118704488730614,2024-08-06,-0.8452261326464716,-0.7032526452154962,-1.4501842784622623,-1.6380475684657316,0.5122749666163828,5,3,-1.4342330875563563,-0.6836162998265387,-0.6236283535923591
8435,-1.331583868266267,-1.0145671265762777,1.3461905466066642,-0.7674528618994069,2021-06-27,6,2021,5,1,-0.0022136407793722263,-0.7779143808786076,0,0.37742293533378546,0.13386449361104288,-1.0118704488730614,2022-10-21,-1.1880697698918299,-1.1366933593686366,1.0054125490765593,-1.2878403503446239,-0.6807268187035591,3,1,-0.1970811386354952,-0.8333543850243953,-0.6236283535923591
8436,-1.331583868266267,-1.5946015013161672,-1.3290688862364683,-1.1174089401273115,2023-08-02,1,2023,14,0,1.2275867922051815,-1.549686740065354,1,0.9557163875940671,-1.5849913565564304,-1.0118704488730614,2020-11-11,-0.5023824954011133,0.22167825201461416,-1.02922482231275,0.9301386977557246,0.5122749666163828,8,1,1.1420650167612842,0.8137645521520263,-0.6236283535923591
8437,-0.4923679684324818,-1.3045843139462223,1.3461905466066642,-0.03646983868504483,2024-09-22,11,2024,18,1,-1.232014073763926,0.05817234157370093,0,-0.6894616845127406,0.8214068336780322,0.9882688056694595,2021-08-03,-1.6680508620353316,0.20033963224092097,0.514293183568795,0.6966672190083195,0.5122749666163828,9,1,0.641537892388722,-1.049642730310188,0.05978927670205395
8438,-1.331583868266267,-1.5946015013161672,0.45443740232561997,-0.6930463125565579,2024-07-12,5,2024,18,0,1.2275867922051815,1.2801452436193828,1,-1.0100996382412135,-1.5849913565564304,-1.0118704488730614,2020-05-19,-0.36524504050296996,0.5562874640580184,0.6546130022852992,-0.5874259141024086,0.5122749666163828,1,0,1.4744905786087217,1.0233978714290253,-0.6236283535923591
8439,-0.4923679684324818,-1.3045843139462223,-0.4373157419554242,-0.6529812475257931,2021-10-29,10,2021,7,0,1.2275867922051815,0.5083728844326363,1,-0.3287439865682085,-0.20990667642245178,0.9882688056694595,2020-02-06,0.5947171437840334,0.7521254547442144,-0.8889050035962458,1.3970816552505347,0.5122749666163828,5,3,1.6690350835535288,0.11498682122869598,0.7003074783701554
8440,-0.4923679684324818,-0.4345327518363883,1.3461905466066642,-1.0090697336665702,2021-12-08,2,2021,7,0,-0.0022136407793722263,1.5374026966816314,0,0.14839582552773337,-0.5536778464559464,-1.0118704488730614,2023-09-14,1.6232480555201083,-0.02715532396479998,-0.46794554744673356,-0.5874259141024086,0.5122749666163828,8,3,-0.8166015038966287,0.9814712075736257,-0.6236283535923591
8441,-0.4923679684324818,-0.4345327518363883,-0.4373157419554242,-0.5017151856749464,2024-11-20,9,2024,19,0,-0.0022136407793722263,-1.0994861972064187,1,0.19992692523409508,1.165178003711527,0.9882688056694595,2021-11-09,-0.43381376795204163,-0.031015929515961636,1.1457323677930635,-1.1711046109709213,0.5122749666163828,2,3,0.45643729545094436,-0.6746320147146674,0.452780314233657
8442,-0.4923679684324818,-0.4345327518363883,1.3461905466066642,0.10661967928197232,2022-06-30,6,2022,9,0,-0.0022136407793722263,-0.584971291081921,0,-0.5005143189227476,0.13386449361104288,-1.0118704488730614,2021-10-28,-0.8452261326464716,1.2380002115649495,1.2158922771513154,-1.1711046109709213,0.5122749666163828,1,0,0.4791026746678151,-0.6836162998265387,-0.6236283535923591
8443,1.1860638312350886,-0.7245499392063329,-1.3290688862364683,0.46843174614143,2023-07-19,5,2023,14,0,-0.0022136407793722263,1.2801452436193828,0,1.1981034121388054,-0.5536778464559464,0.9882688056694595,2021-02-07,-1.393775952239045,0.807858560337347,0.514293183568795,0.6966672190083195,0.5122749666163828,5,3,0.9758522358375654,-0.8633020020639666,-0.13414932013011516
8444,-1.331583868266267,-1.0145671265762777,-1.3290688862364683,-0.67424026162375,2021-10-12,10,2021,7,0,-1.232014073763926,-0.584971291081921,1,1.3297940002772854,-0.20990667642245178,0.9882688056694595,2023-03-27,-0.7080886777483283,0.6459237056731697,-0.7485851848797418,-1.0543688715972188,0.5122749666163828,0,3,-0.49361985005622067,-0.5488520231484679,0.7445237039719861
